Latitude,Longitude,Station Code,Depth,Parameter Code,Data Quality,Dataset_Source,temperature_avg,rainfall_mm,humidity_pct,pressure_hPa,drought_index,extreme_precip_days,urban_pct,forest_pct,agriculture_pct,water_pct,wetland_pct,grassland_pct,barren_pct,frag_index,soil_perm,ind_count,hg_impact,pb_impact,ind_risk_score,param_category,country_code,time_season,value_with_unit,sampling_method,is_referenced_method,water_body_type,analytical_program,pollution_risk,testing_laboratory,validated_results,sampling_weather,regulatory_framework,land_use_impact,season,date,year,month,day,is_below_detection,is_above_detection,is_not_detected,extracted_value,unit,unit_is_common
36.339265,-6.6494,CAN00067,0.3,Bi-Dis,Fair,dissolved_gas,7.007713521975827,85.94932046872599,84.7265126125622,1008.8370946853186,0.0142639280248788,2.0,11.03726686795788,29.329648019872145,24.50193891600957,7.351968416682221,8.363029604500158,13.126788874404204,5.04490494196622,0.7597043888652218,0.5625679438400769,0.0,0.0,0.0,0.0,Other,CAN,2003-06-18 09:20:00 - Summer,0.0 mg/l,Grab Sample,True,Lake,Provincial Monitoring,Low,Canadian Analytical Services,True,Stormy,Provincial Water Regulations,Urban Dominant,Summer,2003-06-18 09:20:00,2003,6,18,True,False,False,0.0,mg/l,True
36.339265,-6.6494,CAN00023,0.3,Mo-Dis,Fair,dissolved_gas,4.326451324676068,78.73004503075921,95.0,1007.9561341321137,1.0758568539959823,4.0,11.03726686795788,29.329648019872145,24.50193891600957,7.351968416682221,8.97952715823515,13.126788874404204,5.04490494196622,0.7597043888652218,0.5625679438400769,0.0,0.0,0.0,0.0,Other,CAN,2006-05-23 18:30:00 - Spring,0.0 mg/l,Field Measurement,False,Marine,International Water Assessment,Medium,Canadian Analytical Services,True,Rainy,International Water Quality Standards,Urban Dominant,Spring,2006-05-23 18:30:00,2006,5,23,True,False,False,0.0,mg/l,True
20.58547222,-6.6494,MEX01183,0.3,Q-Inst,Fair,flux,13.73233411947485,78.73004503075921,76.94358861390332,1007.9561341321137,0.0142639280248788,2.0,11.258201742207694,37.49212720858178,22.44671927208063,6.904908741876674,7.761036159754511,9.221535471231553,4.915471404267161,0.7565292654721828,0.5779486344596346,0.0,0.0,0.0,0.0,Other,MEX,2014-06-25 12:00:00 - Summer,56.1 m³/s,Field Measurement,True,Stream,International Water Assessment,Very Low,International Water Quality Lab,False,Rainy,International Water Quality Standards,Forest Dominant,Summer,2014-06-25 12:00:00,2014,6,25,True,False,False,56.1,m³/s,True
36.339265,-6.6494,CAN00023,0.3,Fe-Tot,Fair,dissolved_gas,-4.305315471283993,48.72565043251632,82.87441119325348,1008.5124443422259,1.0758568539959823,0.0,6.827758401246771,33.60048350317547,28.22830679309396,6.134553161903108,9.29887637515868,14.055857060156749,5.04490494196622,0.7073722068749786,0.5955547503523224,0.0,0.0,0.0,0.0,Metal,ITA,2008-10-29 00:00:00 - Fall,50.0 µg/l,Composite Sample,False,Lake,International Water Assessment,Low,International Water Quality Lab,False,Cloudy,International Water Quality Standards,Agricultural Dominant,Fall,2008-10-29 00:00:00,2008,10,29,True,False,False,50.0,µg/l,False
52.99,-6.6494,CAN00027,0.3,EC,Fair,dissolved_gas,-6.4062134118962355,78.73004503075921,80.1043727108453,1007.9561341321137,0.0142639280248788,0.0,4.9772717319133175,29.856798510480186,25.730165168459948,9.972794205208263,6.946625247010465,12.180641560194143,5.04490494196622,0.6719342224785748,0.5892172142630104,0.0,0.0,0.0,0.0,Heavy Metal,CAN,2018-07-30 13:47:00 - Summer,6.49 µg/l,Automated Sample,True,Lake,Arctic Waters Program,Low,National Water Research Center,True,Rainy,Canadian Environmental Protection Act,Agricultural Dominant,Summer,2018-07-30 13:47:00,2018,7,30,True,False,False,6.49,µg/l,False
63.16896,-6.6494,FIN00057,0.3,Hg-Tot,Fair,mercury,7.007713521975827,77.98279577115605,80.30720260525284,1008.8303119579548,1.0758568539959823,0.0,9.33171921926582,30.647114783643207,27.02259464467764,6.134553161903108,8.363029604500158,13.57945767093106,5.04490494196622,0.804231255971616,0.5603027806946198,0.0,0.0,0.0,0.0,Other,MEX,2013-12-16 00:00:00 - Winter,0.003 µg/l,Composite Sample,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Snowy,International Water Quality Standards,Agricultural Dominant,Winter,2013-12-16 00:00:00,2013,12,16,True,False,False,0.003,µg/l,True
21.19224,-6.6494,CAN00023,0.3,ECOLI,Fair,indicator_organism,2.564651021384728,78.73004503075921,69.73392297253413,1008.47362489983,1.0758568539959823,0.0,8.507729675841667,35.234095827061005,24.51346447325489,7.7418696001060034,9.861900668666108,9.187388678260191,4.953551076810124,0.7254155121198489,0.5759406655769698,0.0,0.0,0.0,0.0,Other,MEX,2013-10-07 12:00:00 - Fall,24000.0 1/100 ml,Composite Sample,True,River,International Water Assessment,Low,International Water Quality Lab,True,Stormy,International Water Quality Standards,Mixed Land Use,Fall,2013-10-07 12:00:00,2013,10,7,False,True,False,24000.0,1/100 ml,True
61.63785,-6.6494,CAN00023,0.3,Cl-Tot,Fair,dissolved_gas,-0.6950853356607813,78.73004503075921,95.0,1008.5124443422259,0.0142639280248788,3.0,7.432801399961703,33.60048350317547,23.389652716232337,6.84155211029197,8.363029604500158,12.180641560194143,4.145791353554773,0.7077113278128133,0.6024486709288264,0.0,0.0,0.0,0.0,Common Ion,SWE,2012-01-16 00:00:00 - Winter,2.84 mg/l,Grab Sample,True,Lake,International Water Assessment,Medium,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Agricultural Dominant,Winter,2012-01-16 00:00:00,2012,1,16,True,False,False,2.84,mg/l,True
41.98722222,-6.6494,USA00035,0.3,O2-Dis,Fair,dissolved_gas,7.007713521975827,48.43561423090843,67.69965501862443,1008.5124443422259,-0.5105689055207989,1.0,6.602301142301341,30.11553823588804,30.936861771386333,6.134553161903108,10.124035837193295,10.916179445938733,5.138474073850157,0.7358620111315994,0.5955820745668042,0.0,0.0,0.0,0.0,Other,USA,2015-06-23 08:45:00 - Summer,8.8 mg/l,Automated Sample,True,Lake,International Water Assessment,Very Low,International Water Quality Lab,False,Rainy,International Water Quality Standards,Urban Dominant,Summer,2015-06-23 08:45:00,2015,6,23,True,False,False,8.8,mg/l,True
41.38951168,-6.6494,USA00597,0.3,Ca-Dis,Fair,calcium,12.443057801790191,78.73004503075921,67.63415549511173,1009.0667917707638,0.0142639280248788,0.0,12.07659141408647,34.240241930575564,28.300800079168543,4.251661199592767,8.363029604500158,8.681630596037023,3.373127912481196,0.8057872320447338,0.5741607333224675,0.0,0.0,0.0,0.0,Common Ion,MEX,1974-05-29 14:00:00 - Spring,0.0 mg/l,Composite Sample,True,Lake,International Water Assessment,Very Low,International Water Quality Lab,True,Rainy,International Water Quality Standards,Agricultural Dominant,Spring,1974-05-29 14:00:00,1974,5,29,True,False,False,0.0,mg/l,True
52.53143,-6.6494,CAN00023,0.3,Mg-Dis,Fair,magnesium,4.414197329841313,99.09937908245116,89.48022817614245,1008.5124443422259,0.0142639280248788,3.0,7.409916188015889,29.124572360773392,24.530518048212524,6.134553161903108,8.363029604500158,12.180641560194143,6.23214888571341,0.743270914952437,0.5957071695265331,0.0,0.0,0.0,0.0,Common Ion,NLD,2011-05-09 00:00:00 - Spring,5.82 mg/l,Composite Sample,False,Wetland,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Spring,2011-05-09 00:00:00,2011,5,9,True,False,False,5.82,mg/l,True
20.87888889,-6.6494,IND02381,0.3,HCO3,Unknown,dissolved_gas,20.343947215176208,102.34873419084752,80.4955504694967,1009.0667917707638,1.0758568539959823,2.0,12.857513749500631,36.49152264535888,24.90509256788321,2.60727728906336,8.246324992384118,9.87417547417042,5.04490494196622,0.8119819303386869,0.5822486660342114,0.0,0.0,0.0,0.0,Common Ion,IND,2008-03-01 00:00:00 - Spring,45.4 mg/l,Manual Sample,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Agricultural Dominant,Spring,2008-03-01 00:00:00,2008,3,1,True,False,False,45.4,mg/l,True
52.4033,-6.6494,CAN00190,0.3,EC,Good,dissolved_gas,7.007713521975827,43.9485930913362,77.71817708260862,1007.9561341321137,0.0142639280248788,0.0,3.053790459280964,28.158601946832327,23.785366139030955,10.704114139317564,6.4045893290268125,19.574427331389945,5.04490494196622,0.743270914952437,0.5890270727133232,3.0,0.0,0.0,0.0,Other,CAN,2006-10-17 00:00:00 - Fall,0.0 mg/l,Grab Sample,False,Reservoir,International Water Assessment,Low,Canadian Analytical Services,True,Cloudy,Canadian Environmental Protection Act,Urban Dominant,Fall,2006-10-17 00:00:00,2006,10,17,True,False,False,0.0,mg/l,True
36.339265,-6.6494,CAN00023,0.3,Ba-Dis,Fair,dissolved_gas,-6.152848331385789,98.01485671989248,91.13455551133664,1008.5124443422259,0.5117844974004484,4.0,4.593940466910248,30.095851155025464,24.05705107484549,10.645780395676324,6.890527618602914,17.871219184957724,5.04490494196622,0.743270914952437,0.5880838442425361,3.0,0.0,0.0,0.0,Other,CAN,2014-08-05 07:27:00 - Summer,0.0 mg/l,Grab Sample,True,Lake,International Water Assessment,Low,National Water Research Center,True,Foggy,Provincial Water Regulations,Mixed Land Use,Summer,2014-08-05 07:27:00,2014,8,5,True,False,False,0.0,mg/l,True
51.6685,-6.6494,NLD00302,0.3,EC,Fair,dissolved_gas,7.007713521975827,80.79624142224966,79.68661192090153,1007.9561341321137,-0.4239338057535624,3.0,5.484177210116331,24.375517191311,28.53604830125146,6.134553161903108,8.363029604500158,20.12540652020191,6.397363057543362,0.6929560843702853,0.6012546538781856,1.0,0.0,0.0,0.0,Other,NLD,2016-06-21 12:00:00 - Summer,0.0 mg/l,Field Measurement,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Summer,2016-06-21 12:00:00,2016,6,21,True,False,False,0.0,mg/l,True
36.339265,-6.6494,MEX02210,0.3,EC,Fair,lead,7.007713521975827,78.73004503075921,83.09689640204947,1009.0667917707638,0.0142639280248788,1.0,11.47833990785476,37.82237506105459,19.44858091206568,7.36757739963371,8.366488912670098,12.180641560194143,5.04490494196622,0.7505346951327999,0.5822486660342114,0.0,0.0,0.0,0.0,Heavy Metal,MEX,2017-06-12 12:00:00 - Summer,0.00154 mg/l,Composite Sample,False,Lake,International Water Assessment,Medium,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Forest Dominant,Summer,2017-06-12 12:00:00,2017,6,12,True,False,False,0.00154,mg/l,True
36.339265,-6.6494,IRL00162,0.3,Hg-Tot,Fair,mercury,-6.4062134118962355,43.9485930913362,76.52272250971104,1009.0667917707638,1.0758568539959823,0.0,8.510628571241428,28.528272025558326,26.45097920322448,5.018739580307008,8.363029604500158,12.180641560194143,5.926278991895593,0.730282929625266,0.58647332888494,0.0,0.0,0.0,0.0,Heavy Metal,IRL,2012-11-20 00:00:00 - Fall,0.05 µg/l,Automated Sample,False,Lake,International Water Assessment,Medium,International Water Quality Lab,False,Stormy,International Water Quality Standards,Agricultural Dominant,Fall,2012-11-20 00:00:00,2012,11,20,True,False,False,0.05,µg/l,True
41.13537426,-6.6494,USA00559,0.3,Fe-Dis,Fair,dissolved_gas,7.007713521975827,78.73004503075921,66.48855476292778,1008.5124443422259,-0.0286414112116748,0.0,8.096269659390309,35.42477123121638,24.90509256788321,4.421671053335026,8.266632873274789,13.368591574027016,5.037009684593606,0.743270914952437,0.6075178898534546,0.0,0.0,0.0,0.0,Metal,USA,2015-08-17 12:10:00 - Summer,0.0 mg/l,Composite Sample,True,River,International Water Assessment,Very Low,International Water Quality Lab,True,Rainy,International Water Quality Standards,Urban Dominant,Summer,2015-08-17 12:10:00,2015,8,17,True,False,False,0.0,mg/l,True
23.08386,-6.6494,MEX05629,0.3,EC,Unknown,dissolved_gas,7.007713521975827,108.22429557528464,77.36835797972981,1007.9561341321137,1.0758568539959823,1.0,10.232277279827882,36.40200144594555,22.948143678326065,9.21660116800766,8.660869081495717,12.180641560194143,5.323731940609747,0.7416062178859998,0.5635479734678353,0.0,0.0,0.0,0.0,Other,MEX,2015-03-24 12:00:00 - Spring,34100.0 µS/cm,Automated Sample,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Spring,2015-03-24 12:00:00,2015,3,24,True,False,False,34100.0,µS/cm,False
35.5003412,-6.6494,CAN00023,0.3,O2-Dis,Fair,dissolved_gas,8.817169535563693,114.049607678266,95.0,1008.5124443422259,1.0758568539959823,1.0,9.33171921926582,31.31744011129218,24.90509256788321,6.118333424485627,8.363029604500158,12.180641560194143,5.04490494196622,0.8362838199803269,0.548090382837233,1.0,0.0,0.0,0.0,Other,MEX,1991-06-12 09:21:00 - Summer,9.9 mg/l,Composite Sample,False,Stream,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Summer,1991-06-12 09:21:00,1991,6,12,True,False,False,9.9,mg/l,True
17.97512,-6.6494,MEX01227,0.3,DCB,Fair,halocarbon,7.007713521975827,78.73004503075921,66.01411757244392,1007.9561341321137,0.0142639280248788,1.0,13.609505402354396,32.150483435427056,21.15904926564975,7.712621289192865,8.126461682803633,12.180641560194143,5.04490494196622,0.7879389194995108,0.5822486660342114,0.0,0.0,0.0,0.0,Other,MEX,2015-08-11 12:00:00 - Summer,0.0 mg/l,Manual Sample,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Stormy,International Water Quality Standards,Mixed Land Use,Summer,2015-08-11 12:00:00,2015,8,11,True,False,False,0.0,mg/l,False
50.4208,-6.6494,CAN00023,0.3,Ca-Dis,Fair,dissolved_gas,11.26038328162086,78.73004503075921,93.27587310369836,1008.5124443422259,0.0142639280248788,1.0,5.9808750139402,29.93185710520038,24.90509256788321,10.704114139317564,8.363029604500158,12.180641560194143,5.14001436896298,0.6779164014487314,0.5627543107423749,2.0,0.0,0.0,0.0,Common Ion,CAN,2011-04-27 10:45:00 - Spring,16.1 mg/l,Automated Sample,True,Estuary,International Water Assessment,Low,National Water Research Center,True,Cloudy,Canadian Environmental Protection Act,Mixed Land Use,Spring,2011-04-27 10:45:00,2011,4,27,True,False,False,16.1,mg/l,True
36.339265,-6.6494,IND02187,0.3,Mg-Dis,Unknown,magnesium,14.630575370241807,103.34481591670036,79.85488186473742,1008.5124443422259,1.0758568539959823,2.0,14.252167170586786,38.6157550130673,25.14362841143896,2.9867650436638544,8.337832988459114,7.383336116991467,3.2805152557925115,0.8230980733370341,0.5802614668302091,0.0,0.0,0.0,0.0,Common Ion,IND,1993-01-05 00:00:00 - Winter,25.758 mg/l,Field Measurement,True,Reservoir,International Water Assessment,Low,International Water Quality Lab,True,Snowy,International Water Quality Standards,Mixed Land Use,Winter,1993-01-05 00:00:00,1993,1,5,True,False,False,25.758,mg/l,True
46.58114,-6.6494,AUT00254,0.3,O2-Dis,Fair,dissolved_gas,-5.925479689795952,78.73004503075921,82.91422367822929,1007.9561341321137,0.0142639280248788,0.0,11.435353334458174,33.60048350317547,25.57549582629325,5.646415103842017,9.11739237947556,14.232670717802586,6.247226953336969,0.7681716443816541,0.5822486660342114,0.0,0.0,0.0,0.0,Other,AUT,2021-11-17 12:00:00 - Fall,10.3 mg/l,Grab Sample,True,Stream,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Forest Dominant,Fall,2021-11-17 12:00:00,2021,11,17,True,False,False,10.3,mg/l,True
45.403452,-6.6494,USA00594,0.3,Ca-Ext,Fair,dissolved_gas,8.986126837993162,78.73004503075921,83.60708327250748,1007.9561341321137,0.0142639280248788,2.0,6.356860377370739,29.585129668124058,26.515788591075008,10.704114139317564,8.363029604500158,13.71278654372139,6.007365564908545,0.6978950207913933,0.5822486660342114,0.0,0.0,0.0,0.0,Common Ion,MEX,2018-02-13 12:00:00 - Winter,0.0 mg/l,Grab Sample,True,Groundwater,International Water Assessment,Very Low,International Water Quality Lab,True,Foggy,International Water Quality Standards,Agricultural Dominant,Winter,2018-02-13 12:00:00,2018,2,13,True,False,False,0.0,mg/l,True
36.339265,-6.6494,IND02690,0.3,Alk-Tot,Unknown,alkalinity,7.007713521975827,43.9485930913362,67.40850735991265,1009.0667917707638,1.0276037394098751,1.0,11.46452991870018,33.60048350317547,23.507521854903462,5.238290665573431,8.218776373073819,8.19360929613119,3.0948332857944094,0.7808598691071125,0.5822486660342114,0.0,0.0,0.0,0.0,Metal,IND,2021-07-21 00:00:00 - Summer,3.0 mg/l,Field Measurement,False,Marine,International Water Assessment,Very Low,International Water Quality Lab,True,Foggy,International Water Quality Standards,Urban Dominant,Summer,2021-07-21 00:00:00,2021,7,21,True,False,False,3.0,mg/l,True
39.65788889,-6.6494,USA00572,0.3,Cl-Dis,Fair,chloride,13.992484933422984,58.2104963350568,61.9809825842541,1008.5124443422259,0.0142639280248788,1.0,9.33171921926582,33.60048350317547,27.493197226428624,6.134553161903108,9.242657897114189,9.350648681115697,6.464012079233898,0.7294163236938662,0.6073873459166316,0.0,0.0,0.0,0.0,Common Ion,USA,1993-04-05 12:30:00 - Spring,5.9 mg/l,Field Measurement,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Agricultural Dominant,Spring,1993-04-05 12:30:00,1993,4,5,True,False,False,5.9,mg/l,True
36.339265,-6.6494,CAN00023,0.3,O2-Dis-Sat,Fair,dissolved_gas,16.908911952478242,82.39474553898074,71.44469134282633,1008.5124443422259,-1.0602333574789649,1.0,12.722522945666045,33.60048350317547,24.90509256788321,9.46336094476236,7.247053520472512,9.737278525198116,4.698857186900208,0.7758561256665405,0.5505567359151581,0.0,0.0,0.0,0.0,Other,MEX,2018-02-13 12:00:00 - Winter,81.9 %,Automated Sample,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Urban Dominant,Winter,2018-02-13 12:00:00,2018,2,13,True,False,False,81.9,%,True
13.94833333,-6.6494,CAN00023,0.3,EC,Unknown,alkalinity,20.343947215176208,114.049607678266,74.13520571447762,1008.5124443422259,-1.0602333574789649,0.0,10.062998924687744,37.62492699117121,24.90509256788321,3.91700774650887,8.363029604500158,12.744658256377448,4.034912240374514,0.7503265124937613,0.5822486660342114,0.0,0.0,0.0,0.0,Metal,IND,2018-02-01 00:00:00 - Winter,4.5 mg/l,Manual Sample,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Forest Dominant,Winter,2018-02-01 00:00:00,2018,2,1,True,False,False,4.5,mg/l,True
19.01049,-6.6494,CAN00023,0.3,EC,Unknown,dissolved_gas,7.400398103275286,53.77000066055042,73.13743912159018,1007.9561341321137,-1.0602333574789649,0.0,9.33171921926582,33.60048350317547,22.185122015390217,8.435113509587364,7.299220310489367,12.52130565529379,4.213599302984667,0.7459203510768821,0.5705157624808327,0.0,0.0,0.0,0.0,Other,MEX,2013-10-08 12:00:00 - Fall,75.6 %,Composite Sample,True,Lake,International Water Assessment,Very Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Fall,2013-10-08 12:00:00,2013,10,8,True,False,False,75.6,%,False
25.36881,-6.6494,MEX03608,0.3,EC,Unknown,electrical_conductance,7.007713521975827,81.04625540805273,79.43391267145498,1009.0667917707638,0.0142639280248788,3.0,9.09664808826423,34.75284497848951,22.160911385096654,10.58880702477955,8.680103737854694,9.334047785445769,5.386637000069609,0.7203210932490989,0.5599432549390712,0.0,0.0,0.0,0.0,Other,MEX,2018-02-13 12:00:00 - Winter,0.0 mg/l,Field Measurement,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Agricultural Dominant,Winter,2018-02-13 12:00:00,2018,2,13,True,False,False,0.0,mg/l,True
40.22166667,-6.6494,USA00008,0.3,Ca-Dis,Fair,calcium,11.949370437802898,61.832587507107554,68.08021700774421,1008.5124443422259,0.0142639280248788,1.0,10.384603587890298,33.60048350317547,29.79853416763175,3.842983904210232,8.363029604500158,9.397125610487814,5.04490494196622,0.7789157032606961,0.5990283074183024,0.0,0.0,0.0,0.0,Common Ion,USA,2019-04-24 12:00:00 - Spring,10.4 mg/l,Grab Sample,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Spring,2019-04-24 12:00:00,2019,4,24,True,False,False,10.4,mg/l,True
36.339265,-6.6494,CAN00023,0.3,H-T,Fair,hardness,7.021752669049892,99.1538657429453,80.30720260525284,1008.5124443422259,-1.0602333574789649,3.0,14.908794380678453,29.014402975629046,24.90509256788321,8.123287369403588,8.172570906302246,12.110022509792492,6.892891245103732,0.7930576125501103,0.5430160933576412,0.0,0.0,0.0,0.0,Other,SRB,2013-12-18 00:00:00 - Winter,0.0 mg/l,Grab Sample,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Winter,2013-12-18 00:00:00,2013,12,18,True,False,False,0.0,mg/l,True
36.339265,-6.6494,CAN00023,0.3,B-Dis,Unknown,dissolved_gas,7.007713521975827,114.049607678266,83.64213618684033,1007.9561341321137,0.0142639280248788,5.0,8.63331253181871,42.55124748804721,26.35784856114412,6.134553161903108,8.363029604500158,12.180641560194143,3.273686214559136,0.7449204997102056,0.6117892762638478,1.0,0.0,0.0,0.0,Other,IND,2014-03-03 00:00:00 - Spring,0.29 mg/l,Composite Sample,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Rainy,International Water Quality Standards,Forest Dominant,Spring,2014-03-03 00:00:00,2014,3,3,True,False,False,0.29,mg/l,True
49.6883,-6.6494,CZE00102,0.3,Mn-Tot,Fair,dissolved_gas,-6.19459937971725,73.5074302251093,85.78700886164849,1008.5124443422259,0.0142639280248788,1.0,10.099633952295092,27.28126702126641,24.293246965533285,7.078725245678508,9.792596652171234,14.932717433340017,6.521812729715448,0.7403516804635155,0.566712378472959,0.0,0.0,0.0,0.0,Metal,CZE,2007-10-01 12:00:00 - Fall,0.01 mg/l,Manual Sample,False,Estuary,International Water Assessment,Medium,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Agricultural Dominant,Fall,2007-10-01 12:00:00,2007,10,1,True,False,False,0.01,mg/l,True
20.51801,-6.6494,MEX00943,0.3,Cd-Tot,Fair,cadmium,20.343947215176208,110.52912396139384,88.9037519774565,1007.9561341321137,0.906859215531032,2.0,12.41730861342896,37.01624716363697,23.094844940993088,7.552396131452478,9.343582732451887,5.901355988787275,4.674264429249332,0.743270914952437,0.5585249755505938,0.0,0.0,0.0,0.0,Heavy Metal,MEX,2018-03-21 12:00:00 - Spring,0.12 µg/l,Manual Sample,False,Lake,International Water Assessment,High,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Forest Dominant,Spring,2018-03-21 12:00:00,2018,3,21,True,False,False,0.12,µg/l,True
18.670292,-6.6494,CAN00023,0.3,FECALCOLI,Unknown,indicator_organism,9.662402065352024,78.73004503075921,72.47478275584274,1007.9561341321137,0.0142639280248788,1.0,7.001032279493913,39.55002801239437,27.71776110510473,3.9631498956850346,8.363029604500158,12.024751590909853,3.614509357796278,0.743270914952437,0.6247979716416602,0.0,0.0,0.0,0.0,Other,IND,2019-07-04 00:00:00 - Summer,0.0 mg/l,Field Measurement,False,Reservoir,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Urban Dominant,Summer,2019-07-04 00:00:00,2019,7,4,True,False,False,0.0,mg/l,False
36.339265,-6.6494,IND02388,0.3,Fe-Dis,Unknown,dissolved_gas,7.007713521975827,78.73004503075921,80.30720260525284,1008.5124443422259,0.2543178413851312,1.0,13.431197306904751,36.80545692583011,24.90509256788321,3.7044704338902665,8.363029604500158,9.058372875773395,3.245762061586394,0.8189952843601521,0.5820132236249896,0.0,0.0,0.0,0.0,Metal,IND,2006-01-02 00:00:00 - Winter,0.093 mg/l,Field Measurement,False,Lake,International Water Assessment,Low,International Water Quality Lab,True,Clear,International Water Quality Standards,Urban Dominant,Winter,2006-01-02 00:00:00,2006,1,2,True,False,False,0.093,mg/l,True
20.54722222,-6.6494,IND02184,0.3,EC,Unknown,alkalinity,11.341753857278029,78.73004503075921,74.42889462951356,1008.5124443422259,-0.6825223757106054,0.0,10.667944059027674,38.16474127154719,24.716834861126586,3.1056566733584785,8.772791390762025,11.360850171420786,3.211181572757264,0.7675474273272618,0.5990318429252117,1.0,0.0,0.0,0.0,Metal,MEX,2018-02-13 12:00:00 - Winter,140.164 mg/l,Field Measurement,False,Stream,International Water Assessment,Low,International Water Quality Lab,True,Stormy,International Water Quality Standards,Agricultural Dominant,Winter,2018-02-13 12:00:00,2018,2,13,True,False,False,140.164,mg/l,True
47.9076,-6.6494,CAN00023,0.3,O2-Dis-Sat,Fair,dissolved_gas,7.007713521975827,70.45594182703599,81.57402460884221,1009.0667917707638,0.4898061801982551,0.0,6.8920098704674375,32.04658681818404,23.73133692871671,6.134553161903108,9.831823007742733,14.901518810375668,5.04490494196622,0.6914020992107276,0.5946013469658598,2.0,0.0,0.0,0.0,Other,MEX,2020-08-03 12:00:00 - Summer,28.0 %,Field Measurement,False,Wetland,International Water Assessment,Low,International Water Quality Lab,True,Stormy,International Water Quality Standards,Agricultural Dominant,Summer,2020-08-03 12:00:00,2020,8,3,True,False,False,28.0,%,True
23.05754,-6.6494,MEX00144,0.3,Pb-Tot,Fair,lead,3.76159723988973,78.73004503075921,64.7493403617726,1008.5124443422259,0.0142639280248788,0.0,9.725300657637444,36.57133542971889,25.43523216230708,10.14424574157807,6.7686893414293134,8.13509136588118,3.2201053014480405,0.756955144168857,0.5611400323677196,0.0,0.0,0.0,0.0,Heavy Metal,MEX,2017-09-20 12:00:00 - Fall,0.0 mg/l,Manual Sample,True,Lake,International Water Assessment,Low,International Water Quality Lab,False,Cloudy,International Water Quality Standards,Agricultural Dominant,Fall,2017-09-20 12:00:00,2017,9,20,True,False,False,0.0,mg/l,True
46.16191,-6.6494,ITA00198,0.3,Cd-Tot,Fair,cadmium,-3.134473745879652,82.26708695890386,76.10826667314947,1009.0667917707638,0.0142639280248788,2.0,8.778912279663517,31.50568440845781,23.772063947407258,6.134553161903108,9.862895111534746,12.180641560194143,5.964397260932467,0.7207220176273268,0.590142172829481,0.0,0.0,0.0,0.0,Heavy Metal,ITA,2011-11-21 00:00:00 - Fall,0.0 mg/l,Manual Sample,True,Estuary,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Urban Dominant,Fall,2011-11-21 00:00:00,2011,11,21,True,False,False,0.0,mg/l,False
36.339265,-6.6494,CAN00023,0.3,HCO3,Unknown,bicarbonate,9.28590779181705,71.30508395115474,78.67168724488025,1008.5124443422259,0.0142639280248788,0.0,7.84412873930062,36.156996181270046,25.75657312196312,6.134553161903108,7.880594875453567,14.206158487533116,4.010806819494094,0.7263907626018545,0.610821692335779,0.0,0.0,0.0,0.0,Common Ion,IND,2016-10-13 00:00:00 - Fall,404.979 mg/l,Grab Sample,True,Lake,International Water Assessment,Low,International Water Quality Lab,True,Cloudy,International Water Quality Standards,Mixed Land Use,Fall,2016-10-13 00:00:00,2016,10,13,True,False,False,404.979,mg/l,True
